27.787000	0.893661
27.788000	0.892059
27.789000	0.890448
27.790000	0.888827
27.791000	0.887196
27.792000	0.885555
27.793000	0.883904
27.794000	0.882244
27.795000	0.880574
27.796000	0.878894
27.797000	0.877204
27.798000	0.875505
27.799000	0.873796
27.800000	0.872076
27.801000	0.870348
27.802000	0.868609
27.803000	0.866860
27.804000	0.865102
27.805000	0.863334
27.806000	0.861556
27.807000	0.859768
27.808000	0.857971
27.809000	0.856163
27.810000	0.854346
27.811000	0.852519
27.812000	0.850683
27.813000	0.848836
27.814000	0.846980
27.815000	0.845114
27.816000	0.843238
27.817000	0.841352
27.818000	0.839457
27.819000	0.837551
27.820000	0.835636
27.821000	0.833711
27.822000	0.831777
27.823000	0.829832
27.824000	0.827878
27.825000	0.825914
27.826000	0.823940
27.827000	0.821956
27.828000	0.819963
27.829000	0.817959
27.830000	0.815946
27.831000	0.813923
27.832000	0.811890
27.833000	0.809848
27.834000	0.807796
27.835000	0.805734
27.836000	0.803662
27.837000	0.801580
27.838000	0.799488
27.839000	0.797387
27.840000	0.795276
27.841000	0.793155
27.842000	0.791024
27.843000	0.788884
27.844000	0.786734
27.845000	0.784573
27.846000	0.782404
27.847000	0.780224
27.848000	0.778034
27.849000	0.775835
27.850000	0.773626
27.851000	0.771407
27.852000	0.769178
27.853000	0.766940
27.854000	0.764691
27.855000	0.762433
27.856000	0.760165
27.857000	0.757888
27.858000	0.755600
27.859000	0.753303
27.860000	0.750996
27.861000	0.748679
27.862000	0.746352
27.863000	0.744016
27.864000	0.741669
27.865000	0.739313
27.866000	0.736947
27.867000	0.734572
27.868000	0.732186
27.869000	0.729791
27.870000	0.727386
27.871000	0.724971
27.872000	0.722546
27.873000	0.720111
27.874000	0.717667
27.875000	0.715213
27.876000	0.712749
27.877000	0.710275
27.878000	0.707792
27.879000	0.705299
27.880000	0.702795
27.881000	0.700283
27.882000	0.697760
27.883000	0.695227
27.884000	0.692685
27.885000	0.690133
27.886000	0.687571
27.887000	0.684999
27.888000	0.682418
27.889000	0.679826
27.890000	0.677225
27.891000	0.674614
27.892000	0.671994
27.893000	0.669363
27.894000	0.666723
27.895000	0.664073
27.896000	0.661413
27.897000	0.658743
27.898000	0.656064
27.899000	0.653374
27.900000	0.650675
27.901000	0.647966
27.902000	0.645248
27.903000	0.642519
27.904000	0.639781
27.905000	0.637033
27.906000	0.634275
27.907000	0.631507
27.908000	0.628730
27.909000	0.625942
27.910000	0.623145
27.911000	0.620338
27.912000	0.617522
27.913000	0.614695
27.914000	0.611859
27.915000	0.609013
27.916000	0.606157
27.917000	0.603291
27.918000	0.600415
27.919000	0.597530
27.920000	0.594635
27.921000	0.591730
27.922000	0.588815
27.923000	0.585891
27.924000	0.582957
27.925000	0.580012
27.926000	0.577059
27.927000	0.574095
27.928000	0.571121
27.929000	0.568138
27.930000	0.565145
27.931000	0.562142
27.932000	0.559129
27.933000	0.556107
27.934000	0.553074
27.935000	0.550032
27.936000	0.546980
27.937000	0.543919
27.938000	0.540847
27.939000	0.537766
27.940000	0.534675
27.941000	0.531574
27.942000	0.528463
27.943000	0.525343
27.944000	0.522212
27.945000	0.519072
27.946000	0.515922
27.947000	0.512763
27.948000	0.509593
27.949000	0.506414
27.950000	0.503225
27.951000	0.500026
27.952000	0.496817
27.953000	0.493599
27.954000	0.490370
27.955000	0.487132
27.956000	0.483884
27.957000	0.480626
27.958000	0.477359
27.959000	0.474082
27.960000	0.470795
27.961000	0.467498
27.962000	0.464191
27.963000	0.460874
27.964000	0.457548
27.965000	0.454212
27.966000	0.450866
27.967000	0.447510
27.968000	0.444145
27.969000	0.440770
27.970000	0.437384
27.971000	0.433989
27.972000	0.430585
27.973000	0.427170
27.974000	0.423746
27.975000	0.420312
27.976000	0.416868
27.977000	0.413414
27.978000	0.409951
27.979000	0.406477
27.980000	0.402994
27.981000	0.399501
27.982000	0.395999
27.983000	0.392486
27.984000	0.388964
27.985000	0.385432
27.986000	0.381890
27.987000	0.378338
27.988000	0.374777
27.989000	0.371205
27.990000	0.367624
27.991000	0.364033
27.992000	0.360433
27.993000	0.356822
27.994000	0.353202
27.995000	0.349572
27.996000	0.345932
27.997000	0.342282
27.998000	0.338622
27.999000	0.334953
28.000000	0.331274
28.001000	0.327585
28.002000	0.323886
28.003000	0.320178
28.004000	0.316460
28.005000	0.312731
28.006000	0.308994
28.007000	0.305246
28.008000	0.301488
28.009000	0.297721
28.010000	0.293944
28.011000	0.290157
28.012000	0.286360
28.013000	0.282554
28.014000	0.278737
28.015000	0.274911
28.016000	0.271075
28.017000	0.267230
28.018000	0.263374
28.019000	0.259509
28.020000	0.255634
28.021000	0.251749
28.022000	0.247854
28.023000	0.243950
28.024000	0.240035
28.025000	0.236111
28.026000	0.232177
28.027000	0.228234
28.028000	0.224280
28.029000	0.220317
28.030000	0.216344
28.031000	0.212361
28.032000	0.208368
28.033000	0.204366
28.034000	0.200353
28.035000	0.196331
28.036000	0.192299
28.037000	0.188257
28.038000	0.184206
28.039000	0.180145
28.040000	0.176074
28.041000	0.171993
28.042000	0.167902
28.043000	0.163801
28.044000	0.159691
28.045000	0.155571
28.046000	0.151441
28.047000	0.147301
28.048000	0.143152
28.049000	0.138993
28.050000	0.134823
28.051000	0.130645
28.052000	0.126456
28.053000	0.122257
28.054000	0.118049
28.055000	0.113831
28.056000	0.109603
28.057000	0.105365
28.058000	0.101118
28.059000	0.096860
28.060000	0.092593
28.061000	0.088316
28.062000	0.084030
28.063000	0.079733
28.064000	0.075427
28.065000	0.071111
28.066000	0.066785
28.067000	0.062449
28.068000	0.058104
28.069000	0.053748
28.070000	0.049383
28.071000	0.045008
28.072000	0.040624
28.073000	0.036229
28.074000	0.031825
28.075000	0.027411
28.076000	0.022987
28.077000	0.018553
28.078000	0.014110
28.079000	0.009656
28.080000	0.005193
28.081000	0.000720
28.082000	0.000000
28.083000	0.004351
28.084000	0.008693
28.085000	0.013025
28.086000	0.017347
28.087000	0.021659
28.088000	0.025961
28.089000	0.030254
28.090000	0.034537
28.091000	0.038810
28.092000	0.043073
28.093000	0.047326
28.094000	0.051570
28.095000	0.055804
28.096000	0.060028
28.097000	0.064242
28.098000	0.068446
28.099000	0.072641
28.100000	0.076825
28.101000	0.081000
28.102000	0.085166
28.103000	0.089321
28.104000	0.093467
28.105000	0.097602
28.106000	0.101728
28.107000	0.105845
28.108000	0.109951
28.109000	0.114048
28.110000	0.118134
28.111000	0.122211
28.112000	0.126278
28.113000	0.130336
28.114000	0.134383
28.115000	0.138421
28.116000	0.142449
28.117000	0.146467
28.118000	0.150476
28.119000	0.154474
28.120000	0.158463
28.121000	0.162442
28.122000	0.166411
28.123000	0.170371
28.124000	0.174320
28.125000	0.178260
28.126000	0.182190
28.127000	0.186110
28.128000	0.190021
28.129000	0.193921
28.130000	0.197812
28.131000	0.201693
28.132000	0.205564
28.133000	0.209426
28.134000	0.213277
28.135000	0.217119
28.136000	0.220951
28.137000	0.224773
28.138000	0.228585
28.139000	0.232388
28.140000	0.236181
28.141000	0.239964
28.142000	0.243737
28.143000	0.247500
28.144000	0.251254
28.145000	0.254998
28.146000	0.258732
28.147000	0.262456
28.148000	0.266170
28.149000	0.269875
28.150000	0.273570
28.151000	0.277255
28.152000	0.280930
28.153000	0.284595
28.154000	0.288251
28.155000	0.291897
28.156000	0.295533
28.157000	0.299159
28.158000	0.302775
28.159000	0.306382
28.160000	0.309978
28.161000	0.313565
28.162000	0.317143
28.163000	0.320710
28.164000	0.324268
28.165000	0.327815
28.166000	0.331353
28.167000	0.334882
28.168000	0.338400
28.169000	0.341908
28.170000	0.345407
28.171000	0.348896
28.172000	0.352375
28.173000	0.355845
28.174000	0.359304
28.175000	0.362754
28.176000	0.366194
28.177000	0.369624
28.178000	0.373045
28.179000	0.376455
28.180000	0.379856
28.181000	0.383247
28.182000	0.386628
28.183000	0.390000
28.184000	0.393361
28.185000	0.396713
28.186000	0.400055
28.187000	0.403387
28.188000	0.406710
28.189000	0.410022
28.190000	0.413325
28.191000	0.416618
28.192000	0.419901
28.193000	0.423174
28.194000	0.426438
28.195000	0.429692
28.196000	0.432936
28.197000	0.436170
28.198000	0.439394
28.199000	0.442609
28.200000	0.445814
28.201000	0.449009
28.202000	0.452194
28.203000	0.455369
28.204000	0.458535
28.205000	0.461691
28.206000	0.464837
28.207000	0.467973
28.208000	0.471099
28.209000	0.474216
28.210000	0.477323
28.211000	0.480420
28.212000	0.483507
28.213000	0.486584
28.214000	0.489652
28.215000	0.492709
28.216000	0.495757
28.217000	0.498796
28.218000	0.501824
28.219000	0.504843
28.220000	0.507851
28.221000	0.510850
28.222000	0.513840
28.223000	0.516819
28.224000	0.519789
28.225000	0.522748
28.226000	0.525698
28.227000	0.528638
28.228000	0.531569
28.229000	0.534489
28.230000	0.537400
28.231000	0.540301
28.232000	0.543192
28.233000	0.546074
28.234000	0.548945
28.235000	0.551807
28.236000	0.554659
28.237000	0.557501
28.238000	0.560334
28.239000	0.563156
28.240000	0.565969
28.241000	0.568772
28.242000	0.571565
28.243000	0.574349
28.244000	0.577122
28.245000	0.579886
28.246000	0.582640
28.247000	0.585384
28.248000	0.588119
28.249000	0.590843
28.250000	0.593558
28.251000	0.596263
28.252000	0.598958
28.253000	0.601643
28.254000	0.604319
28.255000	0.606985
28.256000	0.609641
28.257000	0.612287
28.258000	0.614923
28.259000	0.617550
28.260000	0.620167
28.261000	0.622774
28.262000	0.625371
28.263000	0.627958
28.264000	0.630536
28.265000	0.633104
28.266000	0.635662
28.267000	0.638210
28.268000	0.640748
28.269000	0.643277
28.270000	0.645796
28.271000	0.648305
28.272000	0.650804
28.273000	0.653293
28.274000	0.655773
28.275000	0.658242
28.276000	0.660702
28.277000	0.663153
28.278000	0.665593
28.279000	0.668024
28.280000	0.670444
28.281000	0.672855
28.282000	0.675257
28.283000	0.677648
28.284000	0.680029
28.285000	0.682401
28.286000	0.684763
28.287000	0.687115
28.288000	0.689458
28.289000	0.691790
28.290000	0.694113
28.291000	0.696426
28.292000	0.698729
28.293000	0.701023
28.294000	0.703306
28.295000	0.705580
28.296000	0.707844
28.297000	0.710098
28.298000	0.712343
28.299000	0.714577
28.300000	0.716802
28.301000	0.719017
28.302000	0.721222
28.303000	0.723418
28.304000	0.725603
28.305000	0.727779
28.306000	0.729945
28.307000	0.732101
28.308000	0.734247
28.309000	0.736384
28.310000	0.738511
28.311000	0.740628
28.312000	0.742735
28.313000	0.744832
28.314000	0.746920
28.315000	0.748998
28.316000	0.751066
28.317000	0.753124
28.318000	0.755172
28.319000	0.757211
28.320000	0.759240
28.321000	0.761259
28.322000	0.763268
28.323000	0.765267
28.324000	0.767257
28.325000	0.769237
28.326000	0.771207
28.327000	0.773167
28.328000	0.775117
28.329000	0.777058
28.330000	0.778988
28.331000	0.780909
28.332000	0.782821
28.333000	0.784722
28.334000	0.786614
28.335000	0.788495
28.336000	0.790367
28.337000	0.792230
28.338000	0.794082
28.339000	0.795925
28.340000	0.797757
28.341000	0.799580
28.342000	0.801393
28.343000	0.803197
28.344000	0.804990
28.345000	0.806774
28.346000	0.808548
28.347000	0.810312
28.348000	0.812067
28.349000	0.813811
28.350000	0.815546
28.351000	0.817271
28.352000	0.818986
28.353000	0.820692
28.354000	0.822387
28.355000	0.824073
28.356000	0.825749
28.357000	0.827415
28.358000	0.829072
28.359000	0.830718
28.360000	0.832355
28.361000	0.833982
28.362000	0.835599
28.363000	0.837207
28.364000	0.838804
28.365000	0.840392
28.366000	0.841970
28.367000	0.843538
28.368000	0.845096
28.369000	0.846645
28.370000	0.848184
28.371000	0.849713
28.372000	0.851232
28.373000	0.852741
28.374000	0.854241
28.375000	0.855731
28.376000	0.857211
28.377000	0.858681
28.378000	0.860141
28.379000	0.861592
28.380000	0.863033
28.381000	0.864464
28.382000	0.865885
28.383000	0.867296
28.384000	0.868698
28.385000	0.870090
28.386000	0.871472
28.387000	0.872844
28.388000	0.874206
28.389000	0.875559
28.390000	0.876901
28.391000	0.878234
28.392000	0.879558
28.393000	0.880871
28.394000	0.882175
28.395000	0.883468
28.396000	0.884752
28.397000	0.886027
28.398000	0.887291
28.399000	0.888545
28.400000	0.889790
28.401000	0.891025
28.402000	0.892250
28.403000	0.893466
28.404000	0.894671
28.405000	0.895867
28.406000	0.897053
28.407000	0.898229
28.408000	0.899396
28.409000	0.900552
28.410000	0.901699
28.411000	0.902836
28.412000	0.903963
28.413000	0.905081
28.414000	0.906188
28.415000	0.907286
28.416000	0.908374
28.417000	0.909452
28.418000	0.910521
28.419000	0.911579
28.420000	0.912628
28.421000	0.913667
28.422000	0.914696
28.423000	0.915715
28.424000	0.916725
28.425000	0.917725
28.426000	0.918715
28.427000	0.919695
28.428000	0.920665
28.429000	0.921626
28.430000	0.922577
28.431000	0.923518
28.432000	0.924449
28.433000	0.925370
28.434000	0.926282
28.435000	0.927184
28.436000	0.928076
28.437000	0.928958
28.438000	0.929830
28.439000	0.930693
28.440000	0.931546
28.441000	0.932389
28.442000	0.933222
28.443000	0.934045
28.444000	0.934859
28.445000	0.935662
28.446000	0.936456
28.447000	0.937241
28.448000	0.938015
28.449000	0.938780
28.450000	0.939534
28.451000	0.940279
28.452000	0.941015
28.453000	0.941740
28.454000	0.942456
28.455000	0.943161
28.456000	0.943857
28.457000	0.944543
28.458000	0.945220
28.459000	0.945886
28.460000	0.946543
28.461000	0.947190
28.462000	0.947827
28.463000	0.948455
28.464000	0.949072
28.465000	0.949680
28.466000	0.950278
28.467000	0.950866
28.468000	0.951445
28.469000	0.952013
28.470000	0.952572
28.471000	0.953121
28.472000	0.953660
28.473000	0.954190
28.474000	0.954709
28.475000	0.955219
28.476000	0.955719
28.477000	0.956209
28.478000	0.956690
28.479000	0.957160
28.480000	0.957621
28.481000	0.958072
28.482000	0.958513
28.483000	0.958944
28.484000	0.959366
28.485000	0.959778
28.486000	0.960180
28.487000	0.960572
28.488000	0.960954
28.489000	0.961327
28.490000	0.961690
28.491000	0.962043
28.492000	0.962386
28.493000	0.962719
28.494000	0.963043
28.495000	0.963357
28.496000	0.963661
28.497000	0.963955
28.498000	0.964239
28.499000	0.964514
28.500000	0.964779
28.501000	0.965034
28.502000	0.965279
28.503000	0.965514
28.504000	0.965740
28.505000	0.965955
28.506000	0.966161
28.507000	0.966358
28.508000	0.966544
28.509000	0.966721
28.510000	0.966887
28.511000	0.967044
28.512000	0.967192
28.513000	0.967329
28.514000	0.967456
28.515000	0.967574
28.516000	0.967682
28.517000	0.967780
28.518000	0.967869
28.519000	0.967947
28.520000	0.968016
28.521000	0.968075
28.522000	0.968124
28.523000	0.968164
28.524000	0.968193
28.525000	0.968213
28.526000	0.968223
28.527000	0.968223
28.528000	0.968214
28.529000	0.968194
28.530000	0.968165
28.531000	0.968126
28.532000	0.968077
28.533000	0.968019
28.534000	0.967950
28.535000	0.967872
28.536000	0.967784
28.537000	0.967686
28.538000	0.967578
28.539000	0.967461
28.540000	0.967334
28.541000	0.967197
28.542000	0.967050
28.543000	0.966893
28.544000	0.966727
28.545000	0.966551
28.546000	0.966365
28.547000	0.966169
28.548000	0.965963
28.549000	0.965748
28.550000	0.965523
28.551000	0.965288
28.552000	0.965043
28.553000	0.964788
28.554000	0.964524
28.555000	0.964250
28.556000	0.963966
28.557000	0.963672
28.558000	0.963368
28.559000	0.963055
28.560000	0.962731
28.561000	0.962398
28.562000	0.962056
28.563000	0.961703
28.564000	0.961341
28.565000	0.960968
28.566000	0.960586
28.567000	0.960195
28.568000	0.959793
28.569000	0.959382
28.570000	0.958960
28.571000	0.958529
28.572000	0.958088
28.573000	0.957638
28.574000	0.957177
28.575000	0.956707
28.576000	0.956227
28.577000	0.955737
28.578000	0.955238
28.579000	0.954728
28.580000	0.954209
28.581000	0.953680
28.582000	0.953141
28.583000	0.952593
28.584000	0.952034
28.585000	0.951466
28.586000	0.950888
28.587000	0.950300
28.588000	0.949703
28.589000	0.949095
28.590000	0.948478
28.591000	0.947851
28.592000	0.947214
28.593000	0.946568
28.594000	0.945911
28.595000	0.945245
28.596000	0.944569
28.597000	0.943883
28.598000	0.943187
28.599000	0.942482
28.600000	0.941767
28.601000	0.941042
28.602000	0.940307
28.603000	0.939562
28.604000	0.938808
28.605000	0.938044
28.606000	0.937270
28.607000	0.936486
28.608000	0.935692
28.609000	0.934889
28.610000	0.934076
28.611000	0.933253
28.612000	0.932420
28.613000	0.931577
28.614000	0.930725
28.615000	0.929863
28.616000	0.928991
28.617000	0.928109
28.618000	0.927217
28.619000	0.926316
28.620000	0.925404
28.621000	0.924483
28.622000	0.923553
28.623000	0.922612
28.624000	0.921662
28.625000	0.920701
28.626000	0.919731
28.627000	0.918752
28.628000	0.917762
28.629000	0.916762
28.630000	0.915753
28.631000	0.914734
28.632000	0.913705
28.633000	0.912667
28.634000	0.911618
28.635000	0.910560
28.636000	0.909492
28.637000	0.908414
28.638000	0.907327
28.639000	0.906229
28.640000	0.905122
28.641000	0.904005
28.642000	0.902878
28.643000	0.901742
28.644000	0.900595
28.645000	0.899439
28.646000	0.898273
28.647000	0.897097
28.648000	0.895912
28.649000	0.894716
28.650000	0.893511
28.651000	0.892296
28.652000	0.891071
28.653000	0.889836
28.654000	0.888592
28.655000	0.887338
28.656000	0.886074
28.657000	0.884800
28.658000	0.883516
28.659000	0.882223
28.660000	0.880920
28.661000	0.879607
28.662000	0.878284
28.663000	0.876951
28.664000	0.875609
28.665000	0.874257
28.666000	0.872895
28.667000	0.871523
28.668000	0.870141
28.669000	0.868750
28.670000	0.867349
28.671000	0.865938
28.672000	0.864517
28.673000	0.863086
28.674000	0.861646
28.675000	0.860195
28.676000	0.858735
28.677000	0.857266
28.678000	0.855786
28.679000	0.854297
28.680000	0.852797
28.681000	0.851288
28.682000	0.849770
28.683000	0.848241
28.684000	0.846703
28.685000	0.845154
28.686000	0.843596
28.687000	0.842028
28.688000	0.840451
28.689000	0.838863
28.690000	0.837266
28.691000	0.835659
28.692000	0.834042
28.693000	0.832416
28.694000	0.830779
28.695000	0.829133
28.696000	0.827477
28.697000	0.825811
28.698000	0.824136
28.699000	0.822450
28.700000	0.820755
28.701000	0.819050
28.702000	0.817335
28.703000	0.815611
28.704000	0.813876
28.705000	0.812132
28.706000	0.810378
28.707000	0.808614
28.708000	0.806840
28.709000	0.805057
28.710000	0.803264
28.711000	0.801461
28.712000	0.799648
28.713000	0.797825
28.714000	0.795993
28.715000	0.794151
28.716000	0.792299
28.717000	0.790437
28.718000	0.788565
28.719000	0.786684
28.720000	0.784793
28.721000	0.782892
28.722000	0.780981
28.723000	0.779060
28.724000	0.777130
28.725000	0.775190
28.726000	0.773240
28.727000	0.771280
28.728000	0.769310
28.729000	0.767331
28.730000	0.765342
28.731000	0.763342
28.732000	0.761334
28.733000	0.759315
28.734000	0.757287
28.735000	0.755248
28.736000	0.753200
28.737000	0.751143
28.738000	0.749075
28.739000	0.746998
28.740000	0.744910
28.741000	0.742813
28.742000	0.740707
28.743000	0.738590
28.744000	0.736463
28.745000	0.734327
28.746000	0.732181
28.747000	0.730025
28.748000	0.727860
28.749000	0.725684
28.750000	0.723499
28.751000	0.721304
28.752000	0.719099
28.753000	0.716885
28.754000	0.714660
28.755000	0.712426
28.756000	0.710182
28.757000	0.707928
28.758000	0.705665
28.759000	0.703391
28.760000	0.701108
28.761000	0.698815
28.762000	0.696512
28.763000	0.694200
28.764000	0.691877
28.765000	0.689545
28.766000	0.687203
28.767000	0.684851
28.768000	0.682489
28.769000	0.680118
28.770000	0.677737
28.771000	0.675346
28.772000	0.672945
28.773000	0.670534
28.774000	0.668114
28.775000	0.665684
28.776000	0.663244
28.777000	0.660794
28.778000	0.658334
28.779000	0.655865
28.780000	0.653386
28.781000	0.650897
28.782000	0.648398
28.783000	0.645889
28.784000	0.643371
28.785000	0.640843
28.786000	0.638305
28.787000	0.635757
28.788000	0.633199
28.789000	0.630632
28.790000	0.628054
28.791000	0.625467
28.792000	0.622871
28.793000	0.620264
28.794000	0.617648
28.795000	0.615021
28.796000	0.612385
28.797000	0.609740
28.798000	0.607084
28.799000	0.604419
28.800000	0.601743
28.801000	0.599058
28.802000	0.596363
28.803000	0.593659
28.804000	0.590944
28.805000	0.588220
28.806000	0.585486
28.807000	0.582742
28.808000	0.579989
28.809000	0.577225
28.810000	0.574452
28.811000	0.571669
28.812000	0.568876
28.813000	0.566074
28.814000	0.563261
28.815000	0.560439
28.816000	0.557607
28.817000	0.554765
28.818000	0.551914
28.819000	0.549052
28.820000	0.546181
28.821000	0.543300
28.822000	0.540409
28.823000	0.537508
28.824000	0.534598
28.825000	0.531678
28.826000	0.528748
28.827000	0.525808
28.828000	0.522858
28.829000	0.519899
28.830000	0.516930
28.831000	0.513951
28.832000	0.510962
28.833000	0.507963
28.834000	0.504955
28.835000	0.501937
28.836000	0.498909
28.837000	0.495871
28.838000	0.492823
28.839000	0.489766
28.840000	0.486699
28.841000	0.483622
28.842000	0.480535
28.843000	0.477438
28.844000	0.474332
28.845000	0.471216
28.846000	0.468089
28.847000	0.464954
28.848000	0.461808
28.849000	0.458653
28.850000	0.455487
28.851000	0.452312
28.852000	0.449128
28.853000	0.445933
28.854000	0.442729
28.855000	0.439514
28.856000	0.436290
28.857000	0.433057
28.858000	0.429813
28.859000	0.426559
28.860000	0.423296
28.861000	0.420023
28.862000	0.416740
28.863000	0.413448
28.864000	0.410145
28.865000	0.406833
28.866000	0.403511
28.867000	0.400179
28.868000	0.396838
28.869000	0.393486
28.870000	0.390125
28.871000	0.386754
28.872000	0.383373
28.873000	0.379983
28.874000	0.376582
28.875000	0.373172
28.876000	0.369752
28.877000	0.366322
28.878000	0.362883
28.879000	0.359433
28.880000	0.355974
28.881000	0.352505
28.882000	0.349026
28.883000	0.345537
28.884000	0.342039
28.885000	0.338531
28.886000	0.335013
28.887000	0.331485
28.888000	0.327947
28.889000	0.324400
28.890000	0.320843
28.891000	0.317276
28.892000	0.313699
28.893000	0.310112
28.894000	0.306516
28.895000	0.302910
28.896000	0.299294
28.897000	0.295668
28.898000	0.292032
28.899000	0.288387
28.900000	0.284732
28.901000	0.281067
28.902000	0.277392
28.903000	0.273707
28.904000	0.270013
28.905000	0.266308
28.906000	0.262594
28.907000	0.258871
28.908000	0.255137
28.909000	0.251394
28.910000	0.247640
28.911000	0.243877
28.912000	0.240105
28.913000	0.236322
28.914000	0.232530
28.915000	0.228727
28.916000	0.224915
28.917000	0.221093
28.918000	0.217262
28.919000	0.213420
28.920000	0.209569
28.921000	0.205708
28.922000	0.201837
28.923000	0.197957
28.924000	0.194066
28.925000	0.190166
28.926000	0.186256
28.927000	0.182336
28.928000	0.178407
28.929000	0.174467
28.930000	0.170518
28.931000	0.166559
28.932000	0.162590
28.933000	0.158612
28.934000	0.154623
28.935000	0.150625
28.936000	0.146617
28.937000	0.142599
28.938000	0.138571
28.939000	0.134534
28.940000	0.130487
28.941000	0.126430
28.942000	0.122363
28.943000	0.118286
28.944000	0.114200
28.945000	0.110104
28.946000	0.105998
28.947000	0.101882
28.948000	0.097756
28.949000	0.093621
28.950000	0.089476
28.951000	0.085321
28.952000	0.081156
28.953000	0.076981
28.954000	0.072797
28.955000	0.068603
28.956000	0.064399
28.957000	0.060185
28.958000	0.055961
28.959000	0.051728
28.960000	0.047485
28.961000	0.043231
28.962000	0.038969
28.963000	0.034696
28.964000	0.030414
28.965000	0.026121
28.966000	0.021819
28.967000	0.017508
28.968000	0.013186
28.969000	0.008855
28.970000	0.004513
28.971000	0.000162
28.972000	0.000000
28.973000	0.004231
28.974000	0.008453
28.975000	0.012665
28.976000	0.016867
28.977000	0.021059
28.978000	0.025241
28.979000	0.029414
28.980000	0.033577
28.981000	0.037730
28.982000	0.041873
28.983000	0.046006
28.984000	0.050130
28.985000	0.054244
28.986000	0.058348
28.987000	0.062442
28.988000	0.066526
28.989000	0.070601
28.990000	0.074666
28.991000	0.078721
28.992000	0.082766
28.993000	0.086801
28.994000	0.090827
28.995000	0.094843
28.996000	0.098849
28.997000	0.102845
28.998000	0.106831
28.999000	0.110808
29.000000	0.114775
29.001000	0.118732
29.002000	0.122679
29.003000	0.126616
29.004000	0.130544
29.005000	0.134462
29.006000	0.138370
29.007000	0.142268
29.008000	0.146156
29.009000	0.150035
29.010000	0.153904
29.011000	0.157763
29.012000	0.161612
29.013000	0.165451
29.014000	0.169281
29.015000	0.173100
29.016000	0.176910
29.017000	0.180711
29.018000	0.184501
29.019000	0.188282
29.020000	0.192052
29.021000	0.195813
29.022000	0.199565
29.023000	0.203306
29.024000	0.207038
29.025000	0.210759
29.026000	0.214471
29.027000	0.218174
29.028000	0.221866
29.029000	0.225549
29.030000	0.229221
29.031000	0.232884
29.032000	0.236538
29.033000	0.240181
29.034000	0.243815
29.035000	0.247438
29.036000	0.251052
29.037000	0.254657
29.038000	0.258251
29.039000	0.261836
29.040000	0.265410
29.041000	0.268975
29.042000	0.272530
29.043000	0.276076
29.044000	0.279611
29.045000	0.283137
29.046000	0.286653
29.047000	0.290159
29.048000	0.293656
29.049000	0.297142
29.050000	0.300619
29.051000	0.304086
29.052000	0.307543
29.053000	0.310991
29.054000	0.314428
29.055000	0.317856
29.056000	0.321274
29.057000	0.324682
29.058000	0.328081
29.059000	0.331469
29.060000	0.334848
29.061000	0.338217
29.062000	0.341576
29.063000	0.344926
29.064000	0.348265
29.065000	0.351595
29.066000	0.354915
29.067000	0.358225
29.068000	0.361526
29.069000	0.364816
29.070000	0.368097
29.071000	0.371368
29.072000	0.374629
29.073000	0.377881
29.074000	0.381122
29.075000	0.384354
29.076000	0.387576
29.077000	0.390788
29.078000	0.393991
29.079000	0.397183
29.080000	0.400366
29.081000	0.403539
29.082000	0.406702
29.083000	0.409856
29.084000	0.412999
29.085000	0.416133
29.086000	0.419257
29.087000	0.422371
29.088000	0.425476
29.089000	0.428570
29.090000	0.431655
29.091000	0.434730
29.092000	0.437795
29.093000	0.440851
29.094000	0.443896
29.095000	0.446932
29.096000	0.449958
29.097000	0.452974
29.098000	0.455980
29.099000	0.458977
29.100000	0.461964
29.101000	0.464941
29.102000	0.467908
29.103000	0.470865
29.104000	0.473813
29.105000	0.476751
29.106000	0.479679
29.107000	0.482597
29.108000	0.485505
29.109000	0.488404
29.110000	0.491293
29.111000	0.494172
29.112000	0.497041
29.113000	0.499900
29.114000	0.502750
29.115000	0.505590
29.116000	0.508420
29.117000	0.511240
29.118000	0.514050
29.119000	0.516851
29.120000	0.519642
29.121000	0.522423
29.122000	0.525194
29.123000	0.527955
29.124000	0.530707
29.125000	0.533449
29.126000	0.536181
29.127000	0.538903
29.128000	0.541615
29.129000	0.544318
29.130000	0.547011
29.131000	0.549694
29.132000	0.552367
29.133000	0.555030
29.134000	0.557684
29.135000	0.560328
29.136000	0.562962
29.137000	0.565586
29.138000	0.568200
29.139000	0.570805
29.140000	0.573400
29.141000	0.575985
29.142000	0.578560
29.143000	0.581125
29.144000	0.583681
29.145000	0.586227
29.146000	0.588763
29.147000	0.591289
29.148000	0.593805
29.149000	0.596312
29.150000	0.598809
29.151000	0.601296
29.152000	0.603773
29.153000	0.606240
29.154000	0.608698
29.155000	0.611145
29.156000	0.613583
29.157000	0.616012
29.158000	0.618430
29.159000	0.620839
29.160000	0.623237
29.161000	0.625626
29.162000	0.628006
29.163000	0.630375
29.164000	0.632735
29.165000	0.635084
29.166000	0.637424
29.167000	0.639755
29.168000	0.642075
29.169000	0.644386
29.170000	0.646686
29.171000	0.648977
29.172000	0.651259
29.173000	0.653530
29.174000	0.655792
29.175000	0.658043
29.176000	0.660285
29.177000	0.662518
29.178000	0.664740
29.179000	0.666953
29.180000	0.669155
29.181000	0.671348
29.182000	0.673531
29.183000	0.675705
29.184000	0.677868
29.185000	0.680022
29.186000	0.682166
